,track_id,track_name,artist,Playlist1,Playlist2,Playlist3,Playlist4,Playlist5,Playlist6,Playlist7,probabilidad de Pl1,probabilidad de Pl2,probabilidad de Pl3,probabilidad de Pl4,probabilidad de Pl5,probabilidad de Pl6,probabilidad de Pl7
1714,2m6gXGQxkrihbjWzERIDpK,Rosario,Los Amigos Invisibles,Deep in Rain,"Canciones en ingles que me depriman o me duerman, lo que pase primero",A Andrés Cepeda le gusta esto,Iluminación,Pa las caderas y el corazón,,,0.1773548349636952,0.1771228724119705,0.12604234333921116,0.10340300955008054,0.08205427008320552,,
1715,3F60ITBAJK5vKCbVm5Fuzm,Sobran Los Momentos,Nelson Arrieta,TimeTronica,Deep in Rain,Iluminación,,,,,0.26182181337870253,0.2388259809548849,0.1502013013657345,,,,
1716,28wKdfm9i1Fq2wyqi2lGsa,Besas Tan Bien,Nelson Arrieta,TimeTronica,Deep in Rain,Iluminación,,,,,0.31008452533804265,0.24919881439780847,0.18023318004592392,,,,
1717,4SBVWkRIMJ6WBCYPvr5Bwr,Make It Better (feat. Smokey Robinson),Anderson .Paak,Cowboy,Guapachoso,Tangos y boleros,Popsito,,,,0.1943371774036998,0.1659300997310488,0.13829716551912186,0.11114718194098736,,,
1718,23nRxjqA9507oglDnxrBuk,Nada,Los Panchos,Sun is shinning,Popsito,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,0.24743481795150327,0.17333373055774137,0.16708867679878078,0.12162898789572377,,,
1719,1a7JR725CrYypiLfxF2tp9,Alma Corazón y Vida,Los Panchos,Sun is shinning,Pa las caderas y el corazón,Popsito,A Andrés Cepeda le gusta esto,,,,0.24848237234472983,0.1694163005059888,0.16746168187920363,0.13190302407296506,,,
1720,30bP45FK17ikcsXcqmsEMD,En Mi Viejo San Juan (with Javier Solís),Los Panchos,Sun is shinning,Popsito,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cumbiones,,,0.23066560823460924,0.15931405933994167,0.1039958375184257,0.09773567089260524,0.0955368648052146,,
1721,4GtFAcPlYdz7FjqeoY7kTI,Si Tú Me Dices Ven (Lodo),Los Panchos,Sun is shinning,A Andrés Cepeda le gusta esto,Cumbiones,,,,,0.4035622928225625,0.17226062314211912,0.10082974698088078,,,,
1722,3dtBmo7lvR8FVeWybUX7su,Solitude,Louis Armstrong,Sun is shinning,Cumbiones,,,,,,0.5069129187206153,0.2611979879015088,,,,,
1723,33jt3kYWjQzqn3xyYQ5ZEh,Cheek To Cheek,Ella Fitzgerald,Sun is shinning,Cumbiones,A Andrés Cepeda le gusta esto,Popsito,,,,0.21525534225288442,0.18802031225135107,0.16331767866416527,0.13688987880045866,,,
1724,1THrLq1IPWwpisMdF9Ivya,Deseándote,Frankie Ruiz,TimeTronica,Deep in Rain,Iluminación,,,,,0.2851564645355293,0.19050702412556658,0.14912319629579146,,,,
1725,5sQGo3fB2NoFalyy4uZjiu,Ojalá,Silvio Rodríguez,Sun is shinning,Popsito,,,,,,0.5347247604501574,0.19139201639536338,,,,,
1726,2wdfWNH3xbpNvX8FpMyyZ0,Si el Amor Se Cae - Versión 25 Años [Live],Los Cafres,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Popsito,Cumbiones,A Andrés Cepeda le gusta esto,,,0.22612407140920898,0.1378323325600895,0.12038804243881672,0.10305982955204897,0.08280193047600594,,
1727,2xi5RFdO9KqA5RFK8TDKGp,La Ola,Marco Mares,TimeTronica,Deep in Rain,Iluminación,Pa las caderas y el corazón,Cowboy,,,0.14778836341810464,0.13940479609322295,0.13504201740418909,0.10764352122167706,0.10150115388659937,,
1728,3aO86KPP2E1EAV3BK1Gfpp,Cachondea,Fruko Y Sus Tesos,Deep in Rain,Iluminación,TimeTronica,,,,,0.2930944870251551,0.18622005556554252,0.1640694984706775,,,,
1729,4dVbhS6OiYvFikshyaQaCN,My Hero,Foo Fighters,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,,,,,,0.39188418793295504,0.3439051310928322,,,,,
1730,00SmB7n85SKROGjybsyq5i,Bongo Bong,Manu Chao,Sun is shinning,Iluminación,TimeTronica,,,,,0.34401894990981546,0.16747024399339036,0.1251649114289832,,,,
1731,51R2M1JgyFfRS3e6v5wCt3,Clandestino,Manu Chao,Cowboy,Popsito,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Cumbiones,Iluminación,,0.20246279041757154,0.12292892758626549,0.11109295682976349,0.07692083638678869,0.07180524175462642,0.06620040613484213,
1732,685jUilwVjNjn9n5w3fTtc,Robar Es Natural,Bitman & Roban,Cowboy,Guapachoso,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,,,,0.21069442942125013,0.19956760123696385,0.10503803085720907,0.10257999592169642,,,
1733,3XhSN249QI8Ep1uPONqntl,Animal,Bitman & Roban,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Tangos y boleros,,,0.1487147824316678,0.14546745032990624,0.12115785544929078,0.11031381686321567,0.09390241165295211,,
1734,3pjttUWFEUKw4sk2SusTtO,Get On The Floor,Bitman & Roban,Cumbiones,Iluminación,,,,,,0.4714142601865909,0.1403701588458161,,,,,
1735,4vFmMHwyLzIJ9GCY7yPiiJ,Despues De Almuerzo Parte 3,Bitman & Roban,Guapachoso,Cumbiones,Cowboy,,,,,0.25002138108713895,0.2285487964381626,0.221895542130471,,,,
1736,4uIJmaku85TiNpKyCFjuTD,Despues de Almuerzo Parte 3,Bitman & Roban,Guapachoso,Cowboy,De guitarras y voces,Cumbiones,,,,0.2121102057178245,0.20260658474743315,0.15421780335890176,0.0941966526294915,,,
1737,1sdWXIMZe8mBwzLC8jKdq7,Cumbia del Mole,Lila Downs,TimeTronica,Deep in Rain,Cowboy,Iluminación,Pa las caderas y el corazón,,,0.18190395061735298,0.13431267032330363,0.12682199060314414,0.09051207175901957,0.06834869127303753,,
1738,54KsfVVnN4YWI2mMrnyUcC,Diez Pasos Hacia Ti,"Daniel, Me Estás Matando",A Andrés Cepeda le gusta esto,Sun is shinning,Popsito,Cumbiones,,,,0.2386261068887882,0.22038757638572834,0.11340468002109312,0.10450077900718704,,,
1739,6l4Shv6jq8hRHTqftl6nPg,Club De Jazz,Alex Ferreira,Deep in Rain,"Canciones en ingles que me depriman o me duerman, lo que pase primero",A Andrés Cepeda le gusta esto,Cowboy,,,,0.2174177821210031,0.1873328543184887,0.11574344766880391,0.09755762178099846,,,
1740,5rfJ2Bq2PEL8yBjZLzouEu,Who Can It Be Now?,Men At Work,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,0.1955762069853657,0.17856995344005352,0.15916165467741583,0.14494618399904563,,,
1741,1JSTJqkT5qHq8MDJnJbRE1,Every Breath You Take,The Police,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Cumbiones,Popsito,,,,0.2589229723155369,0.15530298336519788,0.11190259875470981,0.09187023389411979,,,
1742,1oYYd2gnWZYrt89EBXdFiO,Message In A Bottle,The Police,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Deep in Rain,TimeTronica,Iluminación,,,0.15182918463495984,0.1363713043832373,0.11357905440766734,0.10295000755723904,0.09808468290232263,,
1743,6yyrsrci6u2nreFlhXSy3J,Tus Ojos,Los Cafres,A Andrés Cepeda le gusta esto,Cowboy,Guapachoso,Pa las caderas y el corazón,Deep in Rain,,,0.1597793675342828,0.14487006298781072,0.13792428932790882,0.11152835542013939,0.10686231519722954,,
1744,6TWkDy3QEKCWcgL39TNWlQ,Bonafide Girl (feat. Rik Rok & Tony Gold),Shaggy,Cowboy,Deep in Rain,De guitarras y voces,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,,,0.21923071863108898,0.09835539615488516,0.09825594329986975,0.09359053801476629,0.09155566526792311,,
1745,6d4OYlw0P9T8htn6fNLcM5,Me estás atrapando otra vez - Edición Aniversario,Los Rodriguez,Popsito,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Tangos y boleros,Sun is shinning,,,,0.20847790215566842,0.16905886799156755,0.13748957917558924,0.11098583377117972,,,
1746,5xNEwbRgg8BRUxhO5yS6Qg,Negrito Bailador,Mayito Rivera,Guapachoso,TimeTronica,Iluminación,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Cumbiones,,0.15201768603349813,0.1445495963536059,0.10273210171883576,0.09597189588851934,0.09489893756627966,0.08552647708889295,
1747,1CcbfkoHGIQvQfVOTmXFvl,Hot Tamales (Los Tamalitos De Olga),Tito Puente,Iluminación,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,,0.3673497668096823,0.1314938531492699,0.1244461271516963,,,,
1748,1zzUTT4TjWwggngA5l6si3,El Milagro,Astor Piazzolla,Sun is shinning,Popsito,,,,,,0.4571892292667588,0.23286040431973962,,,,,
1749,0cV8PjcgBcKFU0eP7jjApM,Otoño porteño (Autumn),Orfeum Trio,Sun is shinning,,,,,,,0.7163563333419951,,,,,,
1750,0NWhJY5BnvuuWfLVkIl2k0,Querido Meu Amor,Grupo Y-no,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Guapachoso,Popsito,Tangos y boleros,Pa las caderas y el corazón,,0.14305115079991987,0.14287430927107314,0.11416030817965368,0.09900575443715114,0.09587034161206952,0.070368824684347,
1751,6z5Xrx58p5Bs18RIe6KXbI,"Lo Que Pasó, Pasó",Daddy Yankee,De guitarras y voces,Cowboy,Guapachoso,Deep in Rain,A Andrés Cepeda le gusta esto,,,0.14198456262868167,0.14017310678524175,0.13000535241588432,0.12820996879626223,0.09857203399673259,,
1752,72YHgP5Zueyh9ilIjkaEaB,Dile,Don Omar,De guitarras y voces,Deep in Rain,Pa las caderas y el corazón,Cowboy,A Andrés Cepeda le gusta esto,,,0.17377318045256196,0.12621505556825058,0.1260424763987649,0.12473144598002368,0.1196494302184711,,
1753,0PSN9gw4qdAqqDTaR3COV5,Pasarela,Ñejo & Dalmata,Cowboy,De guitarras y voces,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Guapachoso,,,0.19144004739861217,0.1271133651611957,0.10995680212017529,0.10899815468011237,0.10399191381980882,,
1754,16r6flH0Ib6cL8liYLsx8W,Dembow,Wisin & Yandel,De guitarras y voces,TimeTronica,Cowboy,Deep in Rain,Pa las caderas y el corazón,,,0.21053110528308136,0.13525543277858895,0.13470870536403318,0.09390081148054459,0.07700627145463289,,
1755,2I1uzkNYEJ5FOzLjI0ssTX,Candy,Plan B,De guitarras y voces,,,,,,,0.676108152264332,,,,,,
1756,3Hi2DWIdJ73D9L96KHGtEM,"Sexo, Sudor Y Calor",J Alvarez,Deep in Rain,TimeTronica,Iluminación,Pa las caderas y el corazón,,,,0.29772550962584093,0.16191522581751547,0.13740346014433938,0.10013060010873327,,,
1757,160Hkt1LlMOlEKl0QYZJL8,Loco - Remastered,Los Panchos,Iluminación,A Andrés Cepeda le gusta esto,TimeTronica,Pa las caderas y el corazón,,,,0.2269031621379048,0.14688223750364415,0.12345241930342131,0.12204775840539188,,,
1758,23l6HOI7hpJb93TxaN70Fg,En Mi Viejo San Juán - Remastered,Los Panchos,Sun is shinning,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Cumbiones,,,,0.23611128998769323,0.17157374279259766,0.13955051852268213,0.11144155138448703,,,
1759,5G8BNDSQwschLTFLKWwhai,Sin Ti - Remastered,Los Panchos,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,Popsito,Tangos y boleros,A Andrés Cepeda le gusta esto,,,0.1666022951969813,0.1491914668260839,0.12947379521211752,0.12600894111081748,0.11049416737361238,,
1760,7HSYmqzZHulD6UnvPHDJEt,Corazón de melon,Los Panchos,Sun is shinning,A Andrés Cepeda le gusta esto,TimeTronica,Iluminación,,,,0.22363653038368875,0.1472921472444507,0.13108823218538987,0.12599381146345173,,,
1761,0DybXQQSqByNtdUxRmXwFq,Problema,Los Panchos,A Andrés Cepeda le gusta esto,Iluminación,Deep in Rain,Cumbiones,,,,0.2326333481514345,0.19153679782677036,0.119478266709881,0.10113262481454022,,,
1762,3rTYMjcTKJOKPVGOiWpt8j,No trates de mentir,Los Panchos,Sun is shinning,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,,0.35792817793181975,0.18409523140422923,0.12006506930671705,,,,
1763,0GIfMmuiS6LKDJJc0nILJo,El reloj - Remastered,Los Panchos,Sun is shinning,A Andrés Cepeda le gusta esto,Popsito,,,,,0.42078544005464946,0.16506487458792166,0.09967674390240416,,,,
1764,6svTHgVAPqs0xF9PqO3Tc8,Algo Contigo,Los Panchos,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Popsito,Cumbiones,,,,0.18932960308347238,0.164186918247844,0.16389474143059618,0.1025982393867678,,,
1765,0kzqgsoT2YtoV8IhnqJpI7,Donde Estabas Anoche,Aymée Nuviola,TimeTronica,Iluminación,Deep in Rain,,,,,0.38650347188677825,0.1407814083199847,0.11582691158217878,,,,
1766,3wfrw8ZYyH7BkQLbTvK1rK,Chan Chan,Aymée Nuviola,TimeTronica,Iluminación,A Andrés Cepeda le gusta esto,Deep in Rain,,,,0.3123784415707405,0.1523600723963801,0.09844063650705792,0.09208307890382832,,,
1767,3yZkPiqNmb6Cj9w1e3r7J5,My Gypsy Auto Pilot,Gogol Bordello,De guitarras y voces,Guapachoso,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,0.30981864310368673,0.18021128532300734,0.11912067800301536,,,,
1768,5SehvGGC53A7SZKCLXQcyt,Nico and the Niners,Twenty One Pilots,Guapachoso,Cowboy,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,0.262931605676903,0.23507941653412526,0.09891057436978279,0.0870883834654916,,,
1769,6y9TR94oPncHPGuMylKugH,Nociva,La-33,Deep in Rain,Iluminación,A Andrés Cepeda le gusta esto,TimeTronica,,,,0.20115349059370796,0.1555399453186266,0.13858456155313545,0.12745993582329598,,,
1770,1mpKcP8f2gQrInkh2FLb1N,La Cartera,Orquesta Harlow,TimeTronica,,,,,,,0.6050099179028465,,,,,,
1771,2HR8QK0rG0gBBQwY3THWVh,He Perdido Contigo,Omara Portuondo,Sun is shinning,,,,,,,0.6693691891301975,,,,,,
1772,3oapKdZNNA0mOqpkozEjG4,Tumbao,Ruben Gonzalez,Cumbiones,,,,,,,0.7115661817399809,,,,,,
1773,7zN8hXNAZE2gLImTiHFyyD,Ay Cosita Linda,Pacho Galan,Deep in Rain,Cowboy,Pa las caderas y el corazón,TimeTronica,Iluminación,A Andrés Cepeda le gusta esto,Popsito,0.10893411984474179,0.10310744846487961,0.1017159947719295,0.09571889924146054,0.0906012001110518,0.08791068613368419,0.08280388959218266
1774,4yd6pr4nATmViIVdQMvspg,Quiero Amanecer,Pacho Galan,Pa las caderas y el corazón,Iluminación,Cowboy,De guitarras y voces,"Canciones en ingles que me depriman o me duerman, lo que pase primero",TimeTronica,,0.1250630775392479,0.12234692379151736,0.10713218648455203,0.10380384238468074,0.09239964662034791,0.08906540213174752,
1775,3MJWZHquEXwMX7JylKQSRl,La Casa de Fernando,Pacho Galan,TimeTronica,Iluminación,Deep in Rain,A Andrés Cepeda le gusta esto,,,,0.20148306885862474,0.1587929125293908,0.1475308445484057,0.11159092884723198,,,
1776,6SRi807ie3ZIp81j8usrRx,La Casa de Fernando,Pacho Galan,TimeTronica,Iluminación,Deep in Rain,A Andrés Cepeda le gusta esto,,,,0.20148306885862474,0.1587929125293908,0.1475308445484057,0.11159092884723198,,,
1777,26TkBx8AxXPXv0mKcOxTNW,Pablito,La-33,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Deep in Rain,Cowboy,Iluminación,,,0.22122987943865147,0.13435667618173638,0.13368745850359115,0.08930385410212736,0.07443661036965087,,
1778,5N8HRh3pKXakJrdxQKMi1j,El Preso,Fruko Y Sus Tesos,TimeTronica,Tangos y boleros,Iluminación,Deep in Rain,Popsito,Cowboy,,0.19029842391798146,0.11128504433949432,0.09671062428798115,0.08903170274806435,0.08557018058887121,0.07395918322890892,
1779,1Fp4njyRHJYyMTKP899c0q,El Preso,Fruko Y Sus Tesos,TimeTronica,Tangos y boleros,Iluminación,Deep in Rain,Popsito,Cowboy,,0.20812827710897328,0.11074719802146277,0.09256293510982593,0.08837395681312697,0.08397117433550337,0.07932915695337345,
1780,6ffaMgOcnYojSshORaBNiK,Cachondea,Fruko Y Sus Tesos,Deep in Rain,Iluminación,TimeTronica,,,,,0.2930944870251551,0.18622005556554252,0.1640694984706775,,,,
1781,1crk0MXXyFQ1zVow6YTJOo,Los Caminos de la Vida,Vicentico,Iluminación,TimeTronica,Deep in Rain,A Andrés Cepeda le gusta esto,,,,0.21811041038671172,0.17523499011209132,0.13564417636506287,0.12920950053287827,,,
1782,3LWRkGdEHUZkiHQ6miL6HU,Funcional,Okills,Cowboy,A Andrés Cepeda le gusta esto,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Guapachoso,Pa las caderas y el corazón,,,0.20662001209045225,0.12160043946301415,0.11914763490632567,0.09559862899191852,0.09284075651082203,,
1783,5EfqyWMPkZvEceR9cpfSb4,DLZ,TV On The Radio,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Cowboy,Popsito,,,,0.20852691409065716,0.1998782225468272,0.1288731144439714,0.09521594767592967,,,
1784,2x24uEfWPzORC6r7FdjBFz,Young Liars,TV On The Radio,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.46332939887848473,0.2657877219601941,,,,,
1785,3UnLiYXFtTmfXwc0hrXS8x,Ambulance,TV On The Radio,Sun is shinning,,,,,,,0.6314487115805654,,,,,,
1786,3WyCqAwE7P6OgWGGd9sW1r,Ayúdame Inspiración,Maite Hontelé,Iluminación,Pa las caderas y el corazón,Deep in Rain,A Andrés Cepeda le gusta esto,TimeTronica,,,0.16534715087025106,0.14996671384701116,0.1360562718613007,0.12256604135071088,0.09830207872033249,,
1787,1leXuBiWQMgbvOIIedqbLB,Kangaroo Court,Capital Cities,Cowboy,Guapachoso,Tangos y boleros,Deep in Rain,TimeTronica,,,0.16826392496700643,0.14529048331987424,0.12234844811391946,0.09211145195939939,0.0875659442407063,,
1788,6Z8R6UsFuGXGtiIxiD8ISb,Safe And Sound,Capital Cities,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,Cowboy,,,,0.23823580592992202,0.1617109726568134,0.1286215016425902,0.1231733892096099,,,
1789,10atyYpAMMlqPHVDt6yER8,Que No,Café Tacvba,Tangos y boleros,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Popsito,,,,,0.35768572152080286,0.14613942408485456,0.13779094678360723,,,,
1790,68d6ZfyMUYURol2y15Ta2Y,Lingus,Snarky Puppy,Cumbiones,,,,,,,0.6925486400304839,,,,,,
1791,1oDCK7PW72XEZ1pE5rh87A,Smile,Nat King Cole,Sun is shinning,"Canciones en ingles que me depriman o me duerman, lo que pase primero",,,,,,0.4711015718695969,0.25271411398752713,,,,,
1792,0uoEnhSkVsn8zG54UjdqBB,La Rumba Te Espera,Bobby Valentin,Iluminación,TimeTronica,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,,,,0.2539218411583772,0.1878452993822691,0.13465734925577144,0.11675300165526462,,,
1793,5tsrrH2IefdRALP7ejgvJM,Mi Felicidad,Victor Muñoz,Cowboy,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Deep in Rain,Tangos y boleros,,0.13680954006989057,0.13055933586380808,0.12651772309309398,0.10157778216961928,0.0940871350735624,0.08540340222084601,
1794,5bVWjqaR2T8KoqpkuQCN7m,Café,Interactivo,Pa las caderas y el corazón,A Andrés Cepeda le gusta esto,Cowboy,Guapachoso,Popsito,,,0.1917436493764208,0.18108579729481003,0.10360696514170484,0.0920776527329754,0.07236938758933543,,
1795,6EyFmSzeJhaYYWXcGAViHh,Si no llego a mañana (que no cierre el club),Interactivo,A Andrés Cepeda le gusta esto,Popsito,Pa las caderas y el corazón,Cumbiones,,,,0.20575748164433028,0.20205318349030008,0.15582043903531193,0.12531523872622316,,,
1796,6xCqIZp7aemBDBX2reivBk,Virgencita - Happy Colors Remix,Johnny Pacheco,A Andrés Cepeda le gusta esto,Cowboy,Cumbiones,Popsito,Pa las caderas y el corazón,,,0.18561999026658865,0.16265594836614308,0.13877640473098224,0.10259164580020026,0.08900035213446826,,
1797,30S64zhYXqFL3D5FLHrZ5z,Cuando Te Vea,Bobby Valentin,TimeTronica,,,,,,,0.6086018953428927,,,,,,
1798,2UkKWdjByMLTsxQDiP3XAc,Quiéreme Sempre,Orquesta Aragón,Sun is shinning,Popsito,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Pa las caderas y el corazón,,,,0.3133248718472369,0.15833173789928165,0.08800672729042781,0.07578254906985722,,,
1799,0BgcwnHCmypEQmi8DqIWSC,El Bodeguero,Orquesta Aragón,A Andrés Cepeda le gusta esto,Sun is shinning,Pa las caderas y el corazón,Popsito,,,,0.2181569947465579,0.17379247547954282,0.14058224027493912,0.13374941055575107,,,
1800,6QN4X3CmbrTRTbS7XoYm4A,Ave Maria Que Calor,TIMBALIVE,TimeTronica,Iluminación,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,,,,0.24428511556883323,0.16797834283948457,0.1370575391088348,0.0834239572596582,,,
1801,23dTePx1GnUcK3JcIthm5p,Perico,El Klan,Iluminación,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Deep in Rain,Pa las caderas y el corazón,,,,0.19730088849838087,0.18858167036882917,0.1538097931331739,0.11487801230502968,,,
1802,4phHbFt0h1NRXIgMNM8t0Q,En Su Nota,Don Omar,Guapachoso,De guitarras y voces,Pa las caderas y el corazón,"Canciones en ingles que me depriman o me duerman, lo que pase primero",Iluminación,,,0.2002924097269914,0.1793482908926737,0.11630047405246684,0.088583067862506,0.0849394586382927,,
1803,6II9eJG8h4SR6h5yray17w,"Jack, You're Dead!",Joe Jackson,Popsito,Cowboy,Pa las caderas y el corazón,Sun is shinning,A Andrés Cepeda le gusta esto,,,0.15603830632985857,0.14821436912994287,0.12317145652985378,0.09716816184647474,0.08546764815695661,,
1804,0OEl0ljQIIi1bQkcCosWhO,El Guacho,Fémina,TimeTronica,Iluminación,A Andrés Cepeda le gusta esto,,,,,0.29980966947813426,0.21580164216770478,0.13469820235313726,,,,
1805,6YHvFkBxyMrAYMcW8cdxn0,La Gloria Eres Tu,"Germán Valdés ""Tin Tan""",Sun is shinning,Popsito,Pa las caderas y el corazón,,,,,0.3863022266214088,0.21154918327522126,0.08724132203230586,,,,
1806,5MRq4mZw7qLQOtmCMK7n3H,Ódiame (Hate Me) - vals,Los Tres Reyes,Sun is shinning,Popsito,,,,,,0.5656839598507549,0.12191898476181005,,,,,
1807,03HZA55MeLYEljZyE2lwPf,Sin Ti,Los Panchos,Sun is shinning,A Andrés Cepeda le gusta esto,Pa las caderas y el corazón,Popsito,,,,0.22078291632121197,0.18495577668635338,0.15950326684365243,0.14147253708407356,,,
1808,076mxEc9BX9ocf3rNY5HYV,Maradona Caniggia,Militantes del Climax,Guapachoso,Cumbiones,Cowboy,,,,,0.33325018608871293,0.25388209866136063,0.18469609641903642,,,,
